16:44:06.703,Good,good,0.95,Good,1.32,-0.47
16:44:06.978,Good,good,0.95,Good,1.34,-0.48
16:44:07.252,Good,good,0.94,Good,1.33,-0.45
16:44:07.524,Good,good,0.91,Good,1.34,-0.47
16:44:07.800,Good,good,0.94,Good,1.34,-0.48
16:44:08.073,Good,good,0.93,Good,1.31,-0.46
16:44:08.359,Good,good,0.94,Good,1.32,-0.46
16:44:08.633,Good,good,0.95,Good,1.33,-0.51
16:44:08.911,Good,good,0.95,Good,1.34,-0.50
16:44:09.185,Good,good,0.94,Good,1.33,-0.47
16:44:09.515,Good,good,0.94,Good,1.32,-0.48
16:44:09.788,Good,good,0.92,Good,1.29,-0.46
16:44:10.061,Good,good,0.93,Good,1.28,-0.44
16:44:10.333,Good,good,0.95,Good,1.32,-0.42
16:44:10.613,Good,good,0.93,Good,1.32,-0.42
16:44:10.900,Good,good,0.94,Good,1.29,-0.41
16:44:11.177,Good,good,0.95,Good,1.31,-0.40
16:44:11.454,Good,good,0.94,Good,1.29,-0.40
16:44:11.735,Good,good,0.95,Good,1.32,-0.41
16:44:12.009,Good,good,0.94,Good,1.26,-0.35
16:44:12.291,Good,hunch,0.51,Good,0.94,-0.00
16:44:12.567,Good,hunch,0.52,Good,0.91,0.07
16:44:12.848,Good,good,0.67,Good,0.94,0.02
16:44:13.128,Good,good,0.62,Good,1.08,-0.16
16:44:13.403,Good,good,0.63,Good,1.11,-0.16
16:44:13.679,Good,good,0.69,Good,1.28,-0.37
16:44:13.951,Good,good,0.70,Good,1.30,-0.41
16:44:14.232,Good,good,0.89,Good,1.35,-0.46
16:44:14.569,Good,good,0.90,Good,1.37,-0.51
16:44:14.905,Good,good,0.66,Good,1.36,-0.48
16:44:15.178,Good,good,0.65,Good,1.33,-0.47
16:44:15.454,Good,good,0.62,Good,1.33,-0.48
16:44:15.730,Good,good,0.63,Good,1.31,-0.42
16:44:16.009,Good,good,0.70,Good,1.30,-0.38
16:44:16.288,Good,good,0.48,Good,1.29,-0.54
16:44:16.571,Good,good,0.87,Good,1.31,-0.47
16:44:16.846,Good,tilt,0.47,Good,1.16,-0.31
16:44:17.128,Good,hunch,0.75,Bad,1.18,-0.07
16:44:17.406,Good,hunch,0.74,Bad,1.11,-0.14
16:44:17.684,Good,good,0.69,Good,1.29,-0.40
16:44:17.960,Good,good,0.93,Good,1.25,-0.33
16:44:18.243,Good,good,0.91,Good,1.26,-0.36
16:44:18.517,Good,good,0.89,Good,1.28,-0.37
16:44:18.791,Good,good,0.88,Good,1.31,-0.41
16:44:19.064,Good,good,0.73,Good,1.32,-0.45
16:44:19.339,Good,good,0.65,Good,1.32,-0.47
16:44:19.611,Good,good,0.58,Good,1.18,-0.33
16:44:19.948,Good,hunch,0.83,Bad,0.85,0.05
16:44:21.846,Hunch(Neck),hunch,0.64,Bad,0.27,0.23
16:44:22.119,Lean(Nose),lean,0.65,Bad,0.24,0.36
16:44:22.397,Lean(Nose),lean,0.82,Bad,0.24,0.37
16:44:23.277,Lean(Nose),lean,0.84,Bad,0.29,0.37
16:44:23.552,Lean(Nose),lean,0.83,Bad,0.29,0.37
16:44:23.825,Lean(Nose),lean,0.80,Bad,0.29,0.38
16:44:24.105,Lean(Nose),lean,0.65,Bad,0.37,0.30
16:44:24.382,Hunch(Neck),hunch,0.85,Bad,0.68,0.19
16:44:24.659,Good,good,0.55,Good,1.09,-0.19
16:44:24.938,Good,good,0.86,Good,1.25,-0.29
16:44:25.286,Good,good,0.84,Good,1.27,-0.39
16:44:25.634,Good,good,0.92,Good,1.32,-0.42
16:44:25.907,Good,good,0.91,Good,1.33,-0.47
16:44:26.181,Good,good,0.89,Good,1.35,-0.44
16:44:26.464,Good,good,0.90,Good,1.30,-0.39
16:44:26.744,Good,good,0.89,Good,1.29,-0.36
16:44:27.038,Good,good,0.89,Good,1.23,-0.29
16:44:27.313,Good,good,0.82,Good,1.25,-0.34
16:44:27.592,Good,good,0.82,Good,1.25,-0.33
16:44:27.879,Good,good,0.83,Good,1.25,-0.33
16:44:28.150,Good,good,0.80,Good,1.26,-0.33
16:44:28.428,Good,good,0.80,Good,1.24,-0.33
16:44:28.704,Good,good,0.80,Good,1.20,-0.27
16:44:28.979,Good,good,0.75,Good,1.11,-0.10
16:44:29.253,Good,good,0.65,Good,1.07,-0.05
16:44:29.528,Good,good,0.67,Good,1.05,-0.01
16:44:29.809,Good,good,0.68,Good,1.05,-0.02
16:44:30.090,Good,hunch,0.57,Good,1.05,-0.04
16:44:30.372,Good,good,0.65,Good,1.08,-0.07
16:44:30.728,Good,good,0.81,Good,1.16,-0.14
16:44:31.062,Good,good,0.81,Good,1.16,-0.16
16:44:31.338,Good,good,0.82,Good,1.18,-0.17
16:44:31.633,Good,good,0.81,Good,1.20,-0.24
16:44:31.908,Good,good,0.81,Good,1.19,-0.25
16:44:32.181,Good,good,0.80,Good,1.21,-0.25
16:44:32.457,Good,good,0.61,Good,1.19,-0.29
16:44:32.743,Good,good,0.81,Good,1.16,-0.18
16:44:33.028,Good,good,0.77,Good,1.16,-0.24
16:44:33.306,Good,good,0.56,Good,1.17,-0.24
16:44:33.584,Good,good,0.55,Good,1.19,-0.29
16:44:33.867,Good,good,0.80,Good,1.26,-0.35
16:44:34.140,Good,good,0.79,Good,1.25,-0.31
16:44:34.415,Good,good,0.80,Good,1.30,-0.36
16:44:34.692,Good,good,0.77,Good,1.35,-0.46
16:44:34.969,Good,good,0.81,Good,1.31,-0.35
16:44:35.246,Good,good,0.81,Good,1.31,-0.39
16:44:35.520,Good,good,0.81,Good,1.34,-0.44
16:44:35.797,Good,good,0.81,Good,1.37,-0.46
16:44:36.164,Good,good,0.77,Good,1.41,-0.51
16:44:36.487,Good,good,0.81,Good,1.40,-0.54
16:44:36.763,Good,good,0.80,Good,1.35,-0.47
16:44:37.046,Good,good,0.81,Good,1.26,-0.38
16:44:37.321,Good,good,0.70,Good,1.05,-0.01
16:44:37.606,Good,good,0.75,Good,1.09,-0.05
16:44:37.893,Good,good,0.81,Good,1.19,-0.14
16:44:38.173,Good,good,0.79,Good,1.20,-0.28
16:44:38.446,Good,good,0.80,Good,1.26,-0.29
16:44:38.723,Good,good,0.80,Good,1.29,-0.33
16:44:38.993,Good,good,0.82,Good,1.30,-0.36
16:44:39.265,Good,good,0.82,Good,1.27,-0.29
16:44:39.538,Lean(Nose),lean,0.58,Bad,0.14,0.33
16:44:39.809,Good,good,0.91,Good,0.70,0.02
16:44:40.091,Good,good,0.97,Good,0.83,-0.06
16:44:40.366,Good,good,0.98,Good,0.92,-0.25
16:44:40.650,Good,good,0.99,Good,0.90,-0.28
16:44:40.929,Good,good,0.98,Good,0.90,-0.32
16:44:41.206,Good,good,0.98,Good,0.80,-0.25
16:44:41.564,Good,good,0.99,Good,0.82,-0.28
16:44:41.899,Good,good,0.97,Good,0.88,-0.45
16:44:42.173,Good,good,0.95,Good,0.88,-0.46
16:44:42.446,Good,good,0.90,Good,0.84,-0.35
16:44:42.724,Good,good,0.93,Good,1.03,-0.52
16:44:43.003,Good,good,0.59,Good,1.37,-0.49
16:44:43.286,Good,good,0.56,Good,1.26,-0.39
16:44:43.567,Good,good,0.62,Good,1.26,-0.35
16:44:43.844,Good,good,0.62,Good,1.26,-0.37
16:44:44.133,Good,good,0.60,Good,1.24,-0.33
16:44:44.413,Good,good,0.61,Good,1.28,-0.35
16:44:44.694,Good,hunch,0.73,Bad,0.77,-0.19
16:44:44.968,Lean(Nose),hunch,0.96,Bad,0.60,0.26
16:44:45.250,Lean(Nose),hunch,0.61,Bad,0.37,0.30
16:44:45.534,Lean(Nose),lean,0.66,Bad,0.30,0.35
16:44:45.809,Lean(Nose),lean,0.63,Bad,0.28,0.36
16:44:46.085,Lean(Nose),hunch,0.58,Bad,0.30,0.33
16:44:46.361,Lean(Nose),lean,0.67,Bad,0.28,0.32
16:44:46.637,Lean(Nose),lean,0.67,Bad,0.26,0.34
16:44:46.999,Lean(Nose),lean,0.65,Bad,0.28,0.33
16:44:47.311,Lean(Nose),hunch,0.59,Bad,0.31,0.32
16:44:47.602,Hunch(Neck),hunch,0.78,Bad,0.39,0.25
16:44:47.880,Good,hunch,0.95,Bad,0.84,0.02
16:44:48.181,Good,hunch,0.91,Bad,1.09,-0.11
16:44:48.458,Good,hunch,0.62,Good,0.85,-0.28
16:44:48.734,Good,good,0.98,Good,1.30,-0.40
16:44:49.007,Good,good,0.97,Good,1.32,-0.41
16:44:49.325,Good,good,0.93,Good,1.31,-0.41
16:44:49.603,Good,good,0.95,Good,1.34,-0.48
16:44:49.883,Good,good,0.93,Good,1.20,-0.32
16:44:50.158,Good,good,0.95,Good,1.06,-0.07
16:44:50.438,Good,good,0.98,Good,1.12,-0.14
16:44:50.713,Good,good,0.89,Good,1.11,-0.15
16:44:51.128,Good,hunch,0.77,Bad,1.18,-0.38
16:44:51.411,Good,hunch,0.67,Good,1.06,-0.35
16:44:51.687,Good,hunch,0.85,Bad,1.08,-0.33
16:44:51.971,Good,hunch,0.90,Bad,1.04,-0.30
16:44:52.304,Good,hunch,0.66,Good,1.10,-0.36
16:44:52.618,Good,hunch,0.76,Bad,1.07,-0.35
16:44:52.890,Good,hunch,0.91,Bad,1.05,-0.31
16:44:53.171,Good,hunch,0.84,Bad,1.07,-0.32
16:44:53.459,Good,hunch,0.94,Bad,0.95,-0.17
16:44:54.297,Good,hunch,0.97,Bad,0.82,-0.02
16:44:54.573,Good,hunch,0.98,Bad,0.76,0.05
16:44:54.843,Good,hunch,0.98,Bad,0.78,0.00
16:44:55.113,Good,hunch,0.99,Bad,0.81,-0.03
16:44:55.388,Good,hunch,0.95,Bad,0.82,-0.05
16:44:55.666,Good,hunch,0.95,Bad,0.85,-0.05
16:44:55.944,Good,hunch,0.95,Bad,0.85,-0.05
16:44:56.229,Good,hunch,0.94,Bad,0.84,-0.08
16:44:56.516,Good,hunch,0.95,Bad,0.84,-0.06
16:44:56.794,Good,hunch,0.95,Bad,0.85,-0.06
16:44:57.136,Good,hunch,0.95,Bad,0.85,-0.07
16:44:57.469,Hunch(Neck),lean,0.53,Bad,0.63,-0.01
16:44:57.814,Good,good,0.90,Good,1.14,-0.30
16:44:58.205,Good,good,0.94,Good,1.23,-0.40
16:44:59.657,Good,good,0.98,Good,1.27,-0.44
16:44:59.931,Good,good,0.94,Good,1.23,-0.43
16:45:00.207,Good,good,0.95,Good,1.26,-0.44
16:45:00.484,Good,good,0.96,Good,1.30,-0.48
16:45:00.769,Good,good,0.92,Good,1.25,-0.42
16:45:01.040,Good,good,0.94,Good,1.26,-0.37
16:45:01.315,Good,good,0.86,Good,1.23,-0.35
16:45:01.603,Good,good,0.51,Good,1.14,-0.28
16:45:01.880,Good,good,0.86,Good,0.97,-0.02
16:45:03.653,Good,good,0.64,Good,0.77,-0.29
16:45:03.928,Good,good,0.56,Good,1.11,-0.34
16:45:04.198,Good,good,0.64,Good,1.20,-0.34
16:45:04.474,Good,good,0.58,Good,1.21,-0.37
16:45:04.795,Good,hunch,0.53,Good,1.23,-0.35
16:45:05.070,Good,hunch,0.52,Good,1.22,-0.39
16:45:05.358,Good,hunch,0.54,Good,1.22,-0.41
16:45:05.637,Good,good,0.55,Good,1.25,-0.41
16:45:05.920,Good,hunch,0.74,Bad,1.16,-0.33
16:45:06.196,Good,hunch,0.88,Bad,0.82,0.05
16:45:06.472,Good,hunch,0.88,Bad,0.85,0.04
16:45:06.762,Good,lean,0.50,Good,0.74,-0.20
16:45:07.040,Good,good,0.73,Good,1.18,-0.29
16:45:07.317,Good,good,0.70,Good,1.21,-0.40
16:45:07.601,Good,hunch,0.61,Good,0.92,-0.06
16:45:09.063,Good,hunch,0.53,Good,0.71,-0.37
16:45:09.339,Good,hunch,0.53,Good,0.72,-0.35
16:45:09.626,Hunch(Neck),hunch,0.52,Bad,0.68,-0.36
16:45:09.990,Hunch(Neck),hunch,0.52,Bad,0.67,-0.39
16:45:10.369,Good,hunch,0.74,Bad,0.96,-0.28
16:45:10.718,Good,hunch,0.79,Bad,0.89,-0.11
16:45:10.998,Good,hunch,0.44,Good,0.72,-0.27
16:45:11.278,Good,hunch,0.85,Bad,1.05,-0.27
16:45:12.842,Hunch(Neck),hunch,0.42,Bad,0.68,-0.36
16:45:13.153,Good,hunch,0.54,Good,1.15,-0.42
16:45:13.471,Good,hunch,0.57,Good,1.19,-0.37
16:45:13.748,Good,good,0.60,Good,1.27,-0.39
16:45:14.025,Good,good,0.88,Good,1.31,-0.40
16:45:14.302,Good,good,0.68,Good,1.31,-0.45
16:45:14.577,Good,good,0.81,Good,1.32,-0.46
16:45:14.853,Good,good,0.68,Good,1.30,-0.43
16:45:15.128,Good,good,0.69,Good,1.30,-0.46
16:45:15.404,Good,good,0.68,Good,1.33,-0.47
16:45:15.676,Good,good,0.69,Good,1.32,-0.44
16:45:15.959,Good,good,0.67,Good,1.30,-0.47
16:45:16.231,Good,good,0.70,Good,1.31,-0.49
16:45:16.509,Good,good,0.70,Good,1.33,-0.50
16:45:16.789,Good,good,0.69,Good,1.33,-0.49
16:45:17.064,Good,good,0.71,Good,1.33,-0.47
16:45:17.336,Good,good,0.70,Good,1.30,-0.45
16:45:17.622,Good,good,0.71,Good,1.30,-0.45
16:45:17.894,Good,good,0.79,Good,1.34,-0.46
16:45:18.236,Good,good,0.71,Good,1.33,-0.45
16:45:18.522,Good,good,0.69,Good,1.30,-0.46
16:45:18.802,Good,good,0.59,Good,1.29,-0.42
16:45:19.078,Good,good,0.53,Good,1.21,-0.34
16:45:19.356,Good,good,0.57,Good,1.17,-0.26
16:45:19.640,Good,hunch,0.82,Bad,0.92,-0.07
16:45:21.255,Good,lean,0.49,Good,0.75,-0.35
16:45:21.532,Good,hunch,0.63,Good,1.18,-0.41
16:45:21.812,Good,hunch,0.58,Good,1.25,-0.43
16:45:22.133,Good,good,0.58,Good,1.29,-0.47
16:45:22.423,Good,good,0.58,Good,1.33,-0.50
16:45:22.716,Good,good,0.58,Good,1.38,-0.56
16:45:22.999,Good,good,0.57,Good,1.35,-0.52
16:45:23.329,Good,good,0.58,Good,1.34,-0.50
16:45:23.613,Good,good,0.57,Good,1.37,-0.55
16:45:23.889,Good,good,0.58,Good,1.37,-0.55
16:45:24.165,Good,good,0.56,Good,1.34,-0.53
16:45:24.436,Good,good,0.62,Good,1.34,-0.54
16:45:24.713,Good,good,0.57,Good,1.33,-0.51
16:45:24.993,Good,good,0.57,Good,1.33,-0.51
16:45:25.319,Good,good,0.58,Good,1.33,-0.48
16:45:25.592,Good,hunch,0.65,Good,1.27,-0.45
16:45:25.873,Good,hunch,0.80,Bad,1.18,-0.29
16:45:26.156,Good,tilt,0.61,Good,1.09,-0.11
16:45:26.431,Hunch(Neck),lean,0.56,Bad,0.39,-0.07
16:45:26.706,Good,hunch,0.53,Good,1.14,-0.27
16:45:26.980,Good,hunch,0.55,Good,1.12,-0.31
16:45:27.264,Good,hunch,0.77,Bad,0.85,-0.01
16:45:27.537,Good,hunch,0.62,Good,0.90,0.01
16:45:27.816,Good,good,0.64,Good,1.08,-0.16
16:45:28.096,Good,good,0.89,Good,1.20,-0.19
16:45:29.572,Hunch(Neck),lean,0.46,Bad,0.64,-0.17
16:45:29.872,Good,good,0.51,Good,1.13,-0.34
16:45:30.159,Good,good,0.74,Good,1.15,-0.23
16:45:30.452,Good,good,0.94,Good,1.16,-0.17
16:45:30.729,Good,good,0.93,Good,1.18,-0.17
16:45:31.003,Good,good,0.91,Good,1.18,-0.19
16:45:31.277,Good,good,0.91,Good,1.21,-0.26
16:45:31.565,Good,good,0.91,Good,1.22,-0.23
16:45:31.842,Good,good,0.90,Good,1.20,-0.28
16:45:32.157,Good,good,0.89,Good,1.24,-0.27
16:45:32.438,Good,good,0.89,Good,1.21,-0.27
16:45:32.737,Good,good,0.89,Good,1.23,-0.27
16:45:33.009,Good,good,0.89,Good,1.22,-0.29
16:45:33.287,Good,good,0.89,Good,1.23,-0.28
16:45:33.645,Good,good,0.89,Good,1.25,-0.30
16:45:33.977,Good,good,0.89,Good,1.23,-0.29
16:45:34.251,Good,good,0.89,Good,1.22,-0.28
16:45:34.521,Good,good,0.89,Good,1.24,-0.33
16:45:34.794,Good,good,0.89,Good,1.23,-0.30
16:45:35.066,Good,good,0.89,Good,1.25,-0.30
16:45:35.418,Good,good,0.88,Good,1.23,-0.31
16:45:35.695,Good,good,0.89,Good,1.22,-0.29
16:45:35.968,Good,good,0.89,Good,1.21,-0.28
16:45:36.247,Good,good,0.89,Good,1.19,-0.30
16:45:36.519,Good,good,0.89,Good,1.19,-0.28
16:45:36.793,Good,good,0.89,Good,1.36,-0.50
16:45:37.067,Good,good,0.87,Good,1.48,-0.55
16:45:37.338,Good,good,0.88,Good,1.41,-0.49
16:45:37.621,Good,good,0.64,Good,1.39,-0.51
16:45:37.903,Good,hunch,0.51,Good,1.35,-0.46
16:45:38.179,Good,hunch,0.49,Good,1.33,-0.46
16:45:38.458,Good,good,0.77,Good,1.35,-0.26
16:45:38.732,Good,hunch,0.80,Bad,1.32,-0.31
16:45:39.059,Good,hunch,0.82,Bad,1.32,-0.38
16:45:39.336,Good,hunch,0.83,Bad,1.31,-0.32
16:45:39.619,Good,hunch,0.80,Bad,1.26,-0.21
16:45:39.892,Good,tilt,0.46,Good,1.18,-0.15
16:45:40.173,Good,tilt,0.50,Good,1.14,-0.09
16:45:40.447,Good,tilt,0.58,Good,1.16,-0.09
16:45:40.724,Good,hunch,0.75,Bad,1.08,-0.09
16:45:40.998,Good,hunch,0.81,Bad,1.14,-0.20
16:45:42.824,Good,hunch,0.80,Bad,1.14,-0.19
16:45:43.185,Good,good,0.53,Good,1.15,-0.28
16:45:43.547,Good,good,0.83,Good,1.22,-0.27
16:45:43.824,Good,good,0.57,Good,1.20,-0.28
16:45:44.178,Good,good,0.60,Good,1.10,-0.02
16:45:44.489,Good,hunch,0.51,Good,1.12,-0.12
16:45:44.761,Good,hunch,0.54,Good,1.11,-0.15
16:45:45.032,Good,hunch,0.69,Good,0.86,-0.07
16:45:45.307,Good,good,0.86,Good,0.93,-0.14
16:45:45.585,Good,good,0.59,Good,1.04,0.05
16:45:45.867,Good,good,0.68,Good,1.04,0.02
16:45:46.142,Good,good,0.85,Good,0.78,0.00
16:45:46.414,Good,hunch,0.77,Bad,1.17,-0.06
16:45:46.696,Good,hunch,0.74,Bad,1.24,-0.04
16:45:46.972,Good,hunch,0.75,Bad,1.14,-0.09
16:45:47.244,Good,hunch,0.77,Bad,1.17,-0.07
16:45:47.518,Good,hunch,0.76,Bad,1.22,-0.11
16:45:47.799,Good,hunch,0.74,Bad,1.18,-0.08
16:45:48.073,Good,hunch,0.71,Bad,1.21,-0.08
16:45:48.346,Good,hunch,0.71,Bad,1.17,-0.07
16:45:48.625,Good,hunch,0.83,Bad,1.16,-0.13
16:45:48.900,Good,good,0.58,Good,1.15,-0.13
16:45:49.176,Good,hunch,0.58,Good,1.12,-0.18
16:45:49.533,Good,hunch,0.63,Good,1.12,-0.14
16:45:49.880,Good,good,0.63,Good,1.14,-0.12
16:45:50.172,Good,good,0.50,Good,1.09,-0.09
16:45:50.444,Good,hunch,0.55,Good,1.09,-0.11
16:45:50.804,Good,hunch,0.74,Bad,1.05,-0.08
16:45:51.157,Good,hunch,0.85,Bad,1.03,0.02
16:45:51.519,Good,hunch,0.80,Bad,1.05,0.04
16:45:51.879,Good,hunch,0.81,Bad,1.10,0.01
16:45:52.161,Good,hunch,0.86,Bad,1.08,-0.03
16:45:52.439,Good,hunch,0.52,Good,1.15,-0.14
16:45:52.714,Good,good,0.50,Good,1.13,-0.15
16:45:52.990,Good,hunch,0.51,Good,1.10,-0.14
16:45:53.263,Good,hunch,0.58,Good,1.09,-0.12
16:45:53.540,Good,hunch,0.63,Good,1.08,-0.11
16:45:53.812,Good,hunch,0.65,Good,1.07,-0.09
16:45:54.084,Good,hunch,0.69,Good,1.07,-0.06
16:45:54.361,Good,hunch,0.61,Good,1.11,-0.11
16:45:54.637,Good,hunch,0.77,Bad,1.06,-0.12
16:45:54.950,Good,hunch,0.68,Good,1.06,-0.06
16:45:55.233,Good,hunch,0.50,Good,1.10,-0.09
16:45:55.510,Good,good,0.50,Good,1.09,-0.13
16:45:55.788,Good,hunch,0.55,Good,1.10,-0.09
16:45:56.071,Good,hunch,0.86,Bad,1.08,-0.04
16:45:56.343,Good,hunch,0.93,Bad,1.10,-0.05
16:45:56.630,Good,hunch,0.94,Bad,1.05,-0.05
16:45:56.923,Good,hunch,0.93,Bad,1.02,-0.01
16:45:57.199,Good,hunch,0.93,Bad,0.98,0.03
16:45:57.490,Good,hunch,0.93,Bad,0.96,0.06
16:45:57.766,Good,hunch,0.93,Bad,0.97,0.05
16:45:58.041,Good,hunch,0.94,Bad,0.95,0.06
16:45:58.315,Good,hunch,0.93,Bad,0.94,0.05
16:45:58.597,Good,hunch,0.93,Bad,0.94,0.03
16:45:58.889,Good,hunch,0.93,Bad,0.94,0.04
16:45:59.162,Good,good,0.99,Good,0.92,0.06
16:45:59.480,Good,good,0.98,Good,0.98,0.04
16:45:59.833,Good,good,0.98,Good,1.00,-0.00
16:46:00.188,Good,good,0.99,Good,1.11,-0.08
16:46:00.531,Good,good,0.97,Good,1.10,-0.14
16:46:00.897,Good,good,0.96,Good,1.06,-0.08
16:46:01.172,Good,good,0.94,Good,1.04,-0.07
16:46:01.449,Good,good,0.97,Good,1.07,-0.10
16:46:01.733,Good,good,0.98,Good,1.08,-0.08
16:46:02.006,Good,good,0.99,Good,1.11,-0.12
16:46:02.290,Good,good,0.96,Good,1.09,-0.11
16:46:02.572,Good,good,0.97,Good,1.06,-0.08
16:46:02.851,Good,good,0.99,Good,1.08,-0.11
16:46:03.124,Good,good,0.97,Good,1.09,-0.14
16:46:03.396,Good,good,0.96,Good,1.12,-0.17
16:46:03.673,Good,good,0.94,Good,1.15,-0.24
16:46:03.956,Good,good,0.99,Good,1.26,-0.34
16:46:04.229,Good,good,0.99,Good,1.21,-0.28
16:46:04.521,Good,good,0.91,Good,1.12,-0.21
16:46:04.800,Good,good,0.89,Good,0.90,0.08
16:46:05.147,Good,good,0.65,Good,0.80,0.17
16:46:05.483,Good,hunch,0.71,Bad,0.77,0.21
16:46:05.763,Good,hunch,0.69,Good,0.78,0.21
16:46:06.036,Good,hunch,0.64,Good,0.80,0.18
16:46:06.309,Good,hunch,0.48,Good,0.77,0.18
16:46:06.581,Good,hunch,0.47,Good,0.76,0.18
16:46:06.869,Good,hunch,0.46,Good,0.76,0.18
16:46:07.144,Good,hunch,0.49,Good,0.78,0.16
16:46:07.420,Good,hunch,0.74,Bad,0.74,0.20
16:46:07.704,Good,hunch,0.67,Good,0.77,0.14
16:46:07.991,Good,hunch,0.64,Good,0.73,0.20
16:46:08.267,Hunch(Neck),lean,0.79,Bad,0.69,0.23
16:46:08.540,Good,lean,0.58,Good,0.71,0.22
16:46:08.813,Good,good,0.64,Good,0.76,0.18
16:46:09.088,Good,good,0.67,Good,0.83,0.12
16:46:09.361,Good,good,0.94,Good,1.15,-0.16
16:46:09.636,Good,good,0.97,Good,1.19,-0.30
16:46:09.912,Good,good,0.95,Good,1.22,-0.35
16:46:10.191,Good,good,0.94,Good,1.18,-0.30
16:46:10.546,Good,good,0.93,Good,1.16,-0.29
16:46:10.881,Good,good,0.90,Good,1.20,-0.27
16:46:11.167,Good,good,0.79,Good,1.18,-0.23
16:46:11.452,Good,good,0.63,Good,1.12,-0.18
16:46:11.734,Good,good,0.71,Good,1.18,-0.22
16:46:12.008,Good,good,0.91,Good,1.21,-0.26
16:46:12.280,Good,good,0.94,Good,1.17,-0.24
16:46:12.563,Good,good,0.94,Good,1.04,-0.12
16:46:12.843,Good,good,0.79,Good,0.73,0.01
16:46:13.123,Hunch(Neck),good,0.77,Bad,0.63,0.08
16:46:13.400,Good,tilt,0.71,Bad,0.72,0.08
16:46:13.675,Good,good,0.88,Good,1.06,-0.11
16:46:13.958,Good,good,0.94,Good,1.14,-0.18
16:46:14.237,Good,good,0.95,Good,1.18,-0.29
16:46:14.514,Good,good,0.95,Good,1.16,-0.24
16:46:14.790,Good,good,0.95,Good,1.12,-0.21
16:46:15.067,Good,good,0.94,Good,1.14,-0.26
16:46:15.344,Good,good,0.95,Good,1.16,-0.25
16:46:15.622,Good,good,0.93,Good,1.13,-0.22
16:46:15.985,Good,good,0.94,Good,1.12,-0.19
16:46:16.307,Good,good,0.92,Good,1.11,-0.19
16:46:16.596,Good,good,0.91,Good,1.09,-0.20
16:46:16.885,Good,good,0.92,Good,1.01,-0.10
16:46:17.172,Good,good,0.90,Good,0.95,-0.01
16:46:17.447,Good,good,0.93,Good,1.08,-0.17
16:46:17.721,Good,good,0.90,Good,1.06,-0.20
16:46:17.999,Good,good,0.90,Good,1.11,-0.24
16:46:18.274,Good,good,0.89,Good,1.10,-0.27
16:46:18.552,Good,good,0.89,Good,1.10,-0.25
16:46:18.828,Good,good,0.89,Good,1.10,-0.24
16:46:19.107,Good,good,0.90,Good,1.14,-0.27
16:46:19.384,Good,good,0.90,Good,1.11,-0.25
16:46:19.663,Good,good,0.92,Good,1.11,-0.23
16:46:19.938,Good,good,0.90,Good,1.09,-0.23
16:46:20.218,Good,good,0.91,Good,1.10,-0.23
16:46:20.491,Good,good,0.89,Good,1.11,-0.30
16:46:20.771,Good,good,0.82,Good,1.00,-0.09
16:46:21.044,Good,good,0.88,Good,0.91,0.00
16:46:21.407,Good,good,0.88,Good,0.91,-0.01
16:46:21.730,Good,good,0.86,Good,1.03,-0.18
16:46:22.009,Good,good,0.87,Good,1.06,-0.23
16:46:22.284,Good,good,0.84,Good,1.06,-0.18
16:46:22.558,Good,good,0.88,Good,1.06,-0.19
16:46:22.828,Good,good,0.85,Good,0.93,-0.06
16:46:23.103,Good,good,0.82,Good,0.90,0.02
16:46:23.386,Good,good,0.85,Good,0.83,0.08
16:46:23.663,Good,good,0.82,Good,1.00,-0.10
16:46:23.937,Good,good,0.84,Good,1.12,-0.25
16:46:24.216,Good,hunch,0.47,Good,1.16,-0.35
16:46:24.488,Good,good,0.85,Good,1.18,-0.38
16:46:24.775,Good,good,0.72,Good,1.21,-0.41
16:46:25.050,Good,good,0.87,Good,1.21,-0.41
16:46:25.321,Good,good,0.86,Good,1.19,-0.36
16:46:25.596,Good,good,0.79,Good,1.23,-0.38
16:46:25.881,Good,hunch,0.56,Good,1.19,-0.37
16:46:26.162,Good,good,0.49,Good,1.22,-0.39
16:46:26.438,Good,good,0.56,Good,1.17,-0.36
16:46:26.794,Good,hunch,0.46,Good,1.17,-0.37
16:46:27.135,Good,good,0.85,Good,1.19,-0.37
16:46:27.410,Good,good,0.86,Good,1.18,-0.34
16:46:27.695,Good,good,0.84,Good,1.17,-0.35
16:46:27.972,Good,good,0.92,Good,1.15,-0.29
16:46:28.249,Good,good,0.86,Good,1.18,-0.36
16:46:28.528,Good,good,0.88,Good,1.19,-0.36
16:46:28.804,Good,good,0.88,Good,1.20,-0.40
16:46:29.080,Good,good,0.89,Good,1.20,-0.40
16:46:29.355,Good,good,0.90,Good,1.19,-0.41
16:46:29.629,Good,good,0.89,Good,1.03,-0.11
16:46:30.767,Hunch(Neck),lean,0.43,Bad,0.49,-0.00
16:46:31.043,Good,hunch,0.53,Good,0.97,-0.08
16:46:31.318,Good,good,0.76,Good,1.10,-0.18
16:46:31.594,Good,good,0.93,Good,1.17,-0.23
16:46:31.884,Good,good,0.94,Good,1.21,-0.28
16:46:32.220,Good,good,0.95,Good,1.27,-0.37
16:46:32.497,Good,good,0.95,Good,1.28,-0.40
16:46:32.768,Good,good,0.94,Good,1.29,-0.43
16:46:33.040,Good,good,0.96,Good,1.32,-0.46
